(antibody_lab) root@0ccb07293440:~/cyx/antibody_lab# CUDA_VISIBLE_DEVICES=6 python train.py
>>> 使用设备: cuda
>>> 加载真实 SAbDab 数据集...
数据切分: 训练集 11946 条，测试集 1328 条
>>> 初始化模型...
Some weights of EsmModel were not initialized from the model checkpoint at ./models/esm2_35M/ and are newly initialized: ['pooler.dense.bias', 'pooler.dense.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.

>>> 开始训练! 🚀
Epoch 3/10 | Step 2250 | Train Loss: 2.5271
Epoch 3/10 | Step 2300 | Train Loss: 0.5892
Epoch 3/10 | Step 2350 | Train Loss: 1.3076
Epoch 3/10 | Step 2400 | Train Loss: 1.2538
Epoch 3/10 | Step 2450 | Train Loss: 0.8833
Epoch 3/10 | Step 2500 | Train Loss: 0.6600
Epoch 3/10 | Step 2550 | Train Loss: 1.9998
Epoch 3/10 | Step 2600 | Train Loss: 1.0101
Epoch 3/10 | Step 2650 | Train Loss: 0.5453
Epoch 3/10 | Step 2700 | Train Loss: 1.0480
Epoch 3/10 | Step 2750 | Train Loss: 1.1939
Epoch 3/10 | Step 2800 | Train Loss: 0.8990
Epoch 3/10 | Step 2850 | Train Loss: 0.9062
Epoch 3/10 | Step 2900 | Train Loss: 0.8041
Epoch 3/10 | Step 2950 | Train Loss: 1.1160
==> Epoch 3 结束. 平均训练 Loss: 1.1173
💾 已保存当前最优模型！
Epoch 4/10 | Step 0 | Train Loss: 0.7040
Epoch 4/10 | Step 50 | Train Loss: 1.1706
Epoch 4/10 | Step 100 | Train Loss: 0.4388
Epoch 4/10 | Step 150 | Train Loss: 0.5836
Epoch 4/10 | Step 200 | Train Loss: 0.9651
Epoch 4/10 | Step 250 | Train Loss: 0.7325
Epoch 4/10 | Step 300 | Train Loss: 0.7948
Epoch 4/10 | Step 350 | Train Loss: 0.8385
Epoch 4/10 | Step 400 | Train Loss: 0.9087
Epoch 4/10 | Step 450 | Train Loss: 1.5538
Epoch 4/10 | Step 500 | Train Loss: 0.4822
Epoch 4/10 | Step 550 | Train Loss: 0.7140
Epoch 4/10 | Step 600 | Train Loss: 0.5384
Epoch 4/10 | Step 650 | Train Loss: 0.6256
Epoch 4/10 | Step 700 | Train Loss: 1.0842
Epoch 4/10 | Step 750 | Train Loss: 1.0137
Epoch 4/10 | Step 800 | Train Loss: 0.5124
Epoch 4/10 | Step 850 | Train Loss: 1.0465
Epoch 4/10 | Step 900 | Train Loss: 1.3293
Epoch 4/10 | Step 950 | Train Loss: 1.1739
Epoch 4/10 | Step 1000 | Train Loss: 1.0802
Epoch 4/10 | Step 1050 | Train Loss: 0.8538
Epoch 4/10 | Step 1100 | Train Loss: 0.7414
Epoch 4/10 | Step 1150 | Train Loss: 1.1942
Epoch 4/10 | Step 1200 | Train Loss: 0.9596
Epoch 4/10 | Step 1250 | Train Loss: 1.3651
Epoch 4/10 | Step 1300 | Train Loss: 0.6840
Epoch 4/10 | Step 1350 | Train Loss: 0.6473
Epoch 4/10 | Step 1400 | Train Loss: 1.3336
Epoch 4/10 | Step 1450 | Train Loss: 0.5158
Epoch 4/10 | Step 1500 | Train Loss: 0.9223
Epoch 4/10 | Step 1550 | Train Loss: 0.6168
Epoch 4/10 | Step 1600 | Train Loss: 0.5876
Epoch 4/10 | Step 1650 | Train Loss: 0.6685
Epoch 4/10 | Step 1700 | Train Loss: 0.9487
Epoch 4/10 | Step 1750 | Train Loss: 0.9389
Epoch 4/10 | Step 1800 | Train Loss: 0.4049
Epoch 4/10 | Step 1850 | Train Loss: 1.1339
Epoch 4/10 | Step 1900 | Train Loss: 0.6083
Epoch 4/10 | Step 1950 | Train Loss: 0.9149
Epoch 4/10 | Step 2000 | Train Loss: 1.1379
Epoch 4/10 | Step 2050 | Train Loss: 1.2935
Epoch 4/10 | Step 2100 | Train Loss: 0.7564
Epoch 4/10 | Step 2150 | Train Loss: 0.6639
Epoch 4/10 | Step 2200 | Train Loss: 0.8240
Epoch 4/10 | Step 2250 | Train Loss: 1.1287
Epoch 4/10 | Step 2300 | Train Loss: 0.6740
Epoch 4/10 | Step 2350 | Train Loss: 0.9622
Epoch 4/10 | Step 2400 | Train Loss: 1.5585
Epoch 4/10 | Step 2450 | Train Loss: 0.8727
Epoch 4/10 | Step 2500 | Train Loss: 0.8460
Epoch 4/10 | Step 2550 | Train Loss: 1.1678
Epoch 4/10 | Step 2600 | Train Loss: 0.9704
Epoch 4/10 | Step 2650 | Train Loss: 0.4446
Epoch 4/10 | Step 2700 | Train Loss: 0.6187
Epoch 4/10 | Step 2750 | Train Loss: 0.4749
Epoch 4/10 | Step 2800 | Train Loss: 0.6716
Epoch 4/10 | Step 2850 | Train Loss: 0.4117
Epoch 4/10 | Step 2900 | Train Loss: 0.6289
Epoch 4/10 | Step 2950 | Train Loss: 0.7700
==> Epoch 4 结束. 平均训练 Loss: 1.0140
💾 已保存当前最优模型！
Epoch 5/10 | Step 0 | Train Loss: 1.0820
Epoch 5/10 | Step 50 | Train Loss: 0.3730
Epoch 5/10 | Step 100 | Train Loss: 1.2788
Epoch 5/10 | Step 150 | Train Loss: 0.8800
Epoch 5/10 | Step 200 | Train Loss: 1.3887
Epoch 5/10 | Step 250 | Train Loss: 0.6869
Epoch 5/10 | Step 300 | Train Loss: 0.8845
Epoch 5/10 | Step 350 | Train Loss: 1.0032
Epoch 5/10 | Step 400 | Train Loss: 0.6160
Epoch 5/10 | Step 450 | Train Loss: 0.5959
Epoch 5/10 | Step 500 | Train Loss: 1.3716
Epoch 5/10 | Step 550 | Train Loss: 0.8050
Epoch 5/10 | Step 600 | Train Loss: 2.6088
Epoch 5/10 | Step 650 | Train Loss: 1.2911
Epoch 5/10 | Step 700 | Train Loss: 0.8959
Epoch 5/10 | Step 750 | Train Loss: 0.6937
Epoch 5/10 | Step 800 | Train Loss: 0.2860
Epoch 5/10 | Step 850 | Train Loss: 0.8181
Epoch 5/10 | Step 900 | Train Loss: 0.7261
Epoch 5/10 | Step 950 | Train Loss: 1.0348
Epoch 5/10 | Step 1000 | Train Loss: 0.4761
Epoch 5/10 | Step 1050 | Train Loss: 0.5508
Epoch 5/10 | Step 1100 | Train Loss: 0.7438
Epoch 5/10 | Step 1150 | Train Loss: 1.0383
Epoch 5/10 | Step 1200 | Train Loss: 1.6306
Epoch 5/10 | Step 1250 | Train Loss: 0.8388
Epoch 5/10 | Step 1300 | Train Loss: 0.9950
Epoch 5/10 | Step 1350 | Train Loss: 0.5469
Epoch 5/10 | Step 1400 | Train Loss: 0.4915
Epoch 5/10 | Step 1450 | Train Loss: 1.3070
Epoch 5/10 | Step 1500 | Train Loss: 0.6509
Epoch 5/10 | Step 1550 | Train Loss: 1.1215
Epoch 5/10 | Step 1600 | Train Loss: 0.7397
Epoch 5/10 | Step 1650 | Train Loss: 0.7484
Epoch 5/10 | Step 1700 | Train Loss: 0.9444
Epoch 5/10 | Step 1750 | Train Loss: 1.7442
Epoch 5/10 | Step 1800 | Train Loss: 1.3197
Epoch 5/10 | Step 1850 | Train Loss: 1.1641
Epoch 5/10 | Step 1900 | Train Loss: 2.3500
Epoch 5/10 | Step 1950 | Train Loss: 1.3855
Epoch 5/10 | Step 2000 | Train Loss: 0.6214
Epoch 5/10 | Step 2050 | Train Loss: 0.5816
Epoch 5/10 | Step 2100 | Train Loss: 1.4542
Epoch 5/10 | Step 2150 | Train Loss: 1.5737
Epoch 5/10 | Step 2200 | Train Loss: 1.2628
Epoch 5/10 | Step 2250 | Train Loss: 0.3941
Epoch 5/10 | Step 2300 | Train Loss: 0.5420
Epoch 5/10 | Step 2350 | Train Loss: 1.2371
Epoch 5/10 | Step 2400 | Train Loss: 0.3810
Epoch 5/10 | Step 2450 | Train Loss: 1.3531
Epoch 5/10 | Step 2500 | Train Loss: 1.0005
Epoch 5/10 | Step 2550 | Train Loss: 1.7887
Epoch 5/10 | Step 2600 | Train Loss: 1.4566
Epoch 5/10 | Step 2650 | Train Loss: 1.2885
Epoch 5/10 | Step 2700 | Train Loss: 1.0374
Epoch 5/10 | Step 2750 | Train Loss: 1.8049
Epoch 5/10 | Step 2800 | Train Loss: 0.8171
Epoch 5/10 | Step 2850 | Train Loss: 1.1280
Epoch 5/10 | Step 2900 | Train Loss: 0.7470
Epoch 5/10 | Step 2950 | Train Loss: 0.5721
==> Epoch 5 结束. 平均训练 Loss: 0.9502
💾 已保存当前最优模型！
Epoch 6/10 | Step 0 | Train Loss: 0.9376
Epoch 6/10 | Step 50 | Train Loss: 2.0060
Epoch 6/10 | Step 100 | Train Loss: 0.6442
Epoch 6/10 | Step 150 | Train Loss: 0.6537
Epoch 6/10 | Step 200 | Train Loss: 1.0112
Epoch 6/10 | Step 250 | Train Loss: 1.3067
Epoch 6/10 | Step 300 | Train Loss: 0.6437
Epoch 6/10 | Step 350 | Train Loss: 0.4641
Epoch 6/10 | Step 400 | Train Loss: 0.7331
Epoch 6/10 | Step 450 | Train Loss: 1.8328
Epoch 6/10 | Step 500 | Train Loss: 1.1894
Epoch 6/10 | Step 550 | Train Loss: 0.5987
Epoch 6/10 | Step 600 | Train Loss: 0.8578
Epoch 6/10 | Step 650 | Train Loss: 0.9176
Epoch 6/10 | Step 700 | Train Loss: 0.5251
Epoch 6/10 | Step 750 | Train Loss: 0.8963
Epoch 6/10 | Step 800 | Train Loss: 0.8707
Epoch 6/10 | Step 850 | Train Loss: 0.6931
Epoch 6/10 | Step 900 | Train Loss: 0.7845
Epoch 6/10 | Step 950 | Train Loss: 0.7533
Epoch 6/10 | Step 1000 | Train Loss: 1.2795
Epoch 6/10 | Step 1050 | Train Loss: 0.4863
Epoch 6/10 | Step 1100 | Train Loss: 1.0941
Epoch 6/10 | Step 1150 | Train Loss: 0.5399
Epoch 6/10 | Step 1200 | Train Loss: 1.1685
Epoch 6/10 | Step 1250 | Train Loss: 1.1945
Epoch 6/10 | Step 1300 | Train Loss: 0.4247
Epoch 6/10 | Step 1350 | Train Loss: 0.6355
Epoch 6/10 | Step 1400 | Train Loss: 1.6528
Epoch 6/10 | Step 1450 | Train Loss: 1.6174
Epoch 6/10 | Step 1500 | Train Loss: 1.1261
Epoch 6/10 | Step 1550 | Train Loss: 0.6355
Epoch 6/10 | Step 1600 | Train Loss: 1.6382
Epoch 6/10 | Step 1650 | Train Loss: 0.9662
Epoch 6/10 | Step 1700 | Train Loss: 1.1487
Epoch 6/10 | Step 1750 | Train Loss: 0.5745
Epoch 6/10 | Step 1800 | Train Loss: 0.6082
Epoch 6/10 | Step 1850 | Train Loss: 0.5006
Epoch 6/10 | Step 1900 | Train Loss: 0.8488
Epoch 6/10 | Step 1950 | Train Loss: 1.4795
Epoch 6/10 | Step 2000 | Train Loss: 0.6314
Epoch 6/10 | Step 2050 | Train Loss: 0.5258
Epoch 6/10 | Step 2100 | Train Loss: 0.8329
Epoch 6/10 | Step 2150 | Train Loss: 0.8701
Epoch 6/10 | Step 2200 | Train Loss: 0.5673
Epoch 6/10 | Step 2250 | Train Loss: 1.0257
Epoch 6/10 | Step 2300 | Train Loss: 0.4730
Epoch 6/10 | Step 2350 | Train Loss: 0.3011
Epoch 6/10 | Step 2400 | Train Loss: 0.6951
Epoch 6/10 | Step 2450 | Train Loss: 0.8821
Epoch 6/10 | Step 2500 | Train Loss: 1.0590
Epoch 6/10 | Step 2550 | Train Loss: 1.2257
Epoch 6/10 | Step 2600 | Train Loss: 0.7721
Epoch 6/10 | Step 2650 | Train Loss: 1.2130
Epoch 6/10 | Step 2700 | Train Loss: 0.5663
Epoch 6/10 | Step 2750 | Train Loss: 1.0905
Epoch 6/10 | Step 2800 | Train Loss: 1.1047
Epoch 6/10 | Step 2850 | Train Loss: 0.5331
Epoch 6/10 | Step 2900 | Train Loss: 1.2726
Epoch 6/10 | Step 2950 | Train Loss: 0.7236
==> Epoch 6 结束. 平均训练 Loss: 0.8960
💾 已保存当前最优模型！
Epoch 7/10 | Step 0 | Train Loss: 0.3736
Epoch 7/10 | Step 50 | Train Loss: 0.4810
Epoch 7/10 | Step 100 | Train Loss: 0.5615
Epoch 7/10 | Step 150 | Train Loss: 0.4823
Epoch 7/10 | Step 200 | Train Loss: 0.5884
Epoch 7/10 | Step 250 | Train Loss: 0.5709
Epoch 7/10 | Step 300 | Train Loss: 1.1734
Epoch 7/10 | Step 350 | Train Loss: 0.8209
Epoch 7/10 | Step 400 | Train Loss: 0.9269
Epoch 7/10 | Step 450 | Train Loss: 1.1137
Epoch 7/10 | Step 500 | Train Loss: 0.7373
Epoch 7/10 | Step 550 | Train Loss: 2.0073
Epoch 7/10 | Step 600 | Train Loss: 1.0131
Epoch 7/10 | Step 650 | Train Loss: 2.3653
Epoch 7/10 | Step 700 | Train Loss: 1.0267
Epoch 7/10 | Step 750 | Train Loss: 1.7303
Epoch 7/10 | Step 800 | Train Loss: 1.1881
Epoch 7/10 | Step 850 | Train Loss: 0.7681
Epoch 7/10 | Step 900 | Train Loss: 0.6087
Epoch 7/10 | Step 950 | Train Loss: 0.3428
Epoch 7/10 | Step 1000 | Train Loss: 0.5644
Epoch 7/10 | Step 1050 | Train Loss: 0.4778
Epoch 7/10 | Step 1100 | Train Loss: 0.3967
Epoch 7/10 | Step 1150 | Train Loss: 1.2475
Epoch 7/10 | Step 1200 | Train Loss: 0.4903
Epoch 7/10 | Step 1250 | Train Loss: 0.7606
Epoch 7/10 | Step 1300 | Train Loss: 0.4056
Epoch 7/10 | Step 1350 | Train Loss: 0.5215
Epoch 7/10 | Step 1400 | Train Loss: 1.4747
Epoch 7/10 | Step 1450 | Train Loss: 1.8056
Epoch 7/10 | Step 1500 | Train Loss: 0.6427
Epoch 7/10 | Step 1550 | Train Loss: 1.6355
Epoch 7/10 | Step 1600 | Train Loss: 0.6308
Epoch 7/10 | Step 1650 | Train Loss: 0.8303
Epoch 7/10 | Step 1700 | Train Loss: 1.2602
Epoch 7/10 | Step 1750 | Train Loss: 0.3443
Epoch 7/10 | Step 1800 | Train Loss: 1.1091
Epoch 7/10 | Step 1850 | Train Loss: 1.1263
Epoch 7/10 | Step 1900 | Train Loss: 1.1160
Epoch 7/10 | Step 1950 | Train Loss: 1.2035
Epoch 7/10 | Step 2000 | Train Loss: 0.4984
Epoch 7/10 | Step 2050 | Train Loss: 1.2223
Epoch 7/10 | Step 2100 | Train Loss: 0.8657
Epoch 7/10 | Step 2150 | Train Loss: 1.0245
Epoch 7/10 | Step 2200 | Train Loss: 0.6125
Epoch 7/10 | Step 2250 | Train Loss: 0.4754
Epoch 7/10 | Step 2300 | Train Loss: 1.1314
Epoch 7/10 | Step 2350 | Train Loss: 1.4654
Epoch 7/10 | Step 2400 | Train Loss: 0.6181
Epoch 7/10 | Step 2450 | Train Loss: 0.5593
Epoch 7/10 | Step 2500 | Train Loss: 0.6014
Epoch 7/10 | Step 2550 | Train Loss: 0.9151
Epoch 7/10 | Step 2600 | Train Loss: 0.6147
Epoch 7/10 | Step 2650 | Train Loss: 0.5945
Epoch 7/10 | Step 2700 | Train Loss: 1.1318
Epoch 7/10 | Step 2750 | Train Loss: 1.3584
Epoch 7/10 | Step 2800 | Train Loss: 1.4668
Epoch 7/10 | Step 2850 | Train Loss: 0.5636
Epoch 7/10 | Step 2900 | Train Loss: 1.3178
Epoch 7/10 | Step 2950 | Train Loss: 1.3187
==> Epoch 7 结束. 平均训练 Loss: 0.8408
💾 已保存当前最优模型！
Epoch 8/10 | Step 0 | Train Loss: 0.6742
Epoch 8/10 | Step 50 | Train Loss: 0.3278
Epoch 8/10 | Step 100 | Train Loss: 0.4701
Epoch 8/10 | Step 150 | Train Loss: 0.3509
Epoch 8/10 | Step 200 | Train Loss: 0.5185
Epoch 8/10 | Step 250 | Train Loss: 0.1649
Epoch 8/10 | Step 300 | Train Loss: 0.2630
Epoch 8/10 | Step 350 | Train Loss: 0.8877
Epoch 8/10 | Step 400 | Train Loss: 1.2657
Epoch 8/10 | Step 450 | Train Loss: 0.7555
Epoch 8/10 | Step 500 | Train Loss: 0.5005
Epoch 8/10 | Step 550 | Train Loss: 0.6981
Epoch 8/10 | Step 600 | Train Loss: 0.6915
Epoch 8/10 | Step 650 | Train Loss: 0.3137
Epoch 8/10 | Step 700 | Train Loss: 0.5734
Epoch 8/10 | Step 750 | Train Loss: 0.8190
Epoch 8/10 | Step 800 | Train Loss: 0.4677
Epoch 8/10 | Step 850 | Train Loss: 0.4000
Epoch 8/10 | Step 900 | Train Loss: 0.2303
Epoch 8/10 | Step 950 | Train Loss: 0.3998
Epoch 8/10 | Step 1000 | Train Loss: 1.5825
Epoch 8/10 | Step 1050 | Train Loss: 0.9636
Epoch 8/10 | Step 1100 | Train Loss: 0.4555
Epoch 8/10 | Step 1150 | Train Loss: 1.3004
Epoch 8/10 | Step 1200 | Train Loss: 1.0810
